yi,Bump exceptiongroup from 1.2.1 to 1.2.2,"Bumps exceptiongroup from 1.2.1 to 1.2.2.  Release notes Sourced from exceptiongroup's releases.  1.2.2  Removed an assert in exceptiongroup._formatting that caused compatibility issues with Sentry ( CC(remove unuzed bazel build rules, including bazel test definitions))     Changelog Sourced from exceptiongroup's changelog.  Version history This library adheres to Semantic Versioning 2.0 &lt;http://semver.org/&gt;_. 1.2.2  Removed an assert in exceptiongroup._formatting that caused compatibility issues with Sentry ( CC(remove unuzed bazel build rules, including bazel test definitions) &lt;https://github.com/agronholm/exceptiongroup/issues/123&gt;_)  1.2.1  Updated the copying of __notes__ to match CPython behavior (PR by CF BolzTereick) Corrected the type annotation of the exception handler callback to accept a BaseExceptionGroup instead of BaseException Fixed type errors on Python &lt; 3.10 and the type annotation of suppress() (PR by John Litborn)  1.2.0  Added special monkeypatching if Apport &lt;https://github.com/canonical/apport&gt;_ has overridden sys.excepthook so it will format exception groups correctly (PR by John Litborn) Added a backport of contextlib.suppress() from Python 3.12.1 which also handles suppressing exceptions inside exception groups Fixed bare raise in a handler reraising the original naked exception rather than an exception group which is what is raised when you do a raise in an except* handler  1.1.3  catch() now raises a TypeError if passed an async exception handler instead of just giving a RuntimeWarning about the coroutine never being awaited. ( CC(Conda installations), PR by John Litborn) Fixed plain raise statement in an exception handler callback to work like a raise in an except* block Fixed new exception group not being chained to the original exception when raising an exception group from exceptions raised in handler callbacks Fixed type annotations of the derive(), subgroup() and split() methods to match the ones in typeshed  1.1.2  Changed handling of exceptions in exception group handler callbacks to not wrap a single exception in an exception group, as per CPython issue 103590 &lt;https://github.com/python/cpython/issues/103590&gt;_  1.1.1  Worked around    ... (truncated)   Commits  2399d54 Added the release version bec9651 Removed problematic assert that caused compatibility issues f3f0ff6 Updated Ruff configuration bb43ee0 Fixed formatting tests failing on Python 3.13 eb8fbbc [precommit.ci] precommit autoupdate ( CC(CUDA backend produces inconsistent results for jax.numpy.linalg.inv)) 6ff8300 [precommit.ci] precommit autoupdate ( CC(lax_linalg.triangular_solve gives RuntimeError for largeish inputs on CPU)) 761933f [precommit.ci] precommit autoupdate ( CC(Implement the JVP of the QR decomposition)) 1b43294 [precommit.ci] precommit autoupdate ( CC(Improper kwarg forwarding for np.mean)) dd87018 [precommit.ci] precommit autoupdate ( CC(array() was a noop on scalar types)) 54d8b8d [precommit.ci] precommit autoupdate ( CC(Scalars passed into np.array should return 0dim arrays)) Additional commits viewable in compare view    ![Dependabot compatibility score](https://docs.github.com/en/github/managingsecurityvulnerabilities/aboutdependabotsecurityupdatesaboutcompatibilityscores) Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting ` rebase`. [//]:  (dependabotautomergestart) [//]:  (dependabotautomergeend)   Dependabot commands and options  You can trigger Dependabot actions by commenting on this PR:  ` rebase` will rebase this PR  ` recreate` will recreate this PR, overwriting any edits that have been made to it  ` merge` will merge this PR after your CI passes on it  ` squash and merge` will squash and merge this PR after your CI passes on it  ` cancel merge` will cancel a previously requested merge and block automerging  ` reopen` will reopen this PR if it is closed  ` close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually  ` show  ignore conditions` will show all of the ignore conditions of the specified dependency  ` ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)  ` ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)  ` ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself) ",2024-07-22T17:07:49Z,dependencies python,closed,0,1,https://github.com/jax-ml/jax/issues/22564,"OK, I won't notify you again about this release, but will get in touch when a new version is available. If you'd rather skip all updates until the next major or minor version, let me know by commenting ` ignore this major version` or ` ignore this minor version`. You can also ignore all major, minor, or patch releases for a dependency by adding an `ignore` condition with the desired `update_types` to your config file. If you change your mind, just reopen this PR and I'll resolve any conflicts on it."
yi,"When logging cache hit/miss, include cache_key","I want these log messages: ``` Persistent compilation cache hit for 'jit_scan_outer_bigs' ``` To look like this: ``` Persistent compilation cache hit for 'jit_scan_outer_bigs' with cache_key `b86d2a45745d2417b7a28b1c38aa39497bf611e8320238cabe31e99142be5f2d` ``` Optionally we can truncate the cache key. I implemented this feature, let me know if you want a pull request. ",2024-07-21T09:00:25Z,enhancement,closed,0,3,https://github.com/jax-ml/jax/issues/22548,Thank you! Please make a pull request,"I like your proposal  just let me note here that you can already log cache keys (including info about its calculation): ``` import logging logging.getLogger(""jax._src.cache_key"").setLevel(logging.DEBUG) ```",sevcik Thank you. However these log lines do not contain the module name which makes them a bit difficult to search for. 
yi,JAX unable to match NVIDIA driver version," Description Similar to this issue and this discussion, I'm on a HPC cluster where the NVIDIA GPU's have CUDA 12.4. When I try to install jax with `pip install jax[cuda12]` or with `pip install upgrade ""jax[cuda12_pip]"" f https://storage.googleapis.com/jaxreleases/jax_cuda_releases.html`, I get a warning suggesting that JAX is not heeding the 12.4 driver version, and is instead trying to use CUDA 12.5: ``` 20240719 09:58:22.022601: W external/xla/xla/service/gpu/nvptx_compiler.cc:765] The NVIDIA driver's CUDA  version is 12.4 which is older than the ptxas CUDA version (12.5.82). Because the driver is older than th e ptxas version, XLA is disabling parallel compilation, which may slow down compilation. You should update  your NVIDIA driver or use the NVIDIAprovided CUDA forward compatibility packages. ``` I understand that this isn't blocking, but I don't relish the idea of randomly slowed compilation times. Is there a reason JAX is unable to match the NVIDIA driver? Note: I have been able to get JAX to work with my cluster's provided CUDA 12.1 drivers by using the following pip args: ``` f https://storage.googleapis.com/jaxreleases/jax_cuda_releases.html jax[cuda12_cudnn89]==0.4.14 jaxlib==0.4.14+cuda12.cudnn89 ``` But I anticipate that sooner or later I will want to use a JAX version that is newer than what my cluster provides. Thanks!  System info (python version, jaxlib version, accelerator, etc.) jax:    0.4.30 jaxlib: 0.4.30 numpy:  2.0.0 python: 3.10.14 (main, May  6 2024, 19:42:50) [GCC 11.2.0] jax.devices (1 total, 1 local): [cuda(id=0)] process_count: 1 platform: uname_result(system='Linux', node='computeg17155.o2.rc.hms.harvard.edu', release='3.10.01160.118.1.el7.x86_64', version=' CC(Python 3 compatibility issues) SMP Wed Apr 24 16:01:50 UTC 2024', machine='x86_64') $ nvidiasmi Fri Jul 19 10:41:24 2024 ++  ++",2024-07-19T14:51:14Z,bug,open,8,2,https://github.com/jax-ml/jax/issues/22534,Having the same issues here. Any idea?,"It is my understanding that the cuda forward compatibility exist for such reasons installingcompatpackages So even though I haven't tried it, installing the necessary compat and then changing `LD_LIBRARY_PATH` before pip installing should do it."
yi,Could not create CUDNN handle: CUDNN_STATUS_INTERNAL_ERROR," Description Hello im having an issue using jax and cuda. My error message looks like this: 20240719 15:49:01.341533: E external/xla/xla/stream_executor/cuda/cuda_dnn.cc:439] Could not create cudnn handle: CUDNN_STATUS_INTERNAL_ERROR 20240719 15:49:01.341571: E external/xla/xla/stream_executor/cuda/cuda_dnn.cc:443] Memory usage: 2624061440 bytes free, 12524191744 bytes total. Traceback (most recent call last):   File ""scripts/train_vqgan.py"", line 202, in      main()   File ""scripts/train_vqgan.py"", line 32, in main     rng = jax.random.PRNGKey(config.seed)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/random.py"", line 160, in PRNGKey     key = prng.seed_with_impl(impl, seed)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/prng.py"", line 406, in seed_with_impl     return random_seed(seed, impl=impl)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/prng.py"", line 690, in random_seed     return random_seed_p.bind(seeds_arr, impl=impl)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/prng.py"", line 702, in random_seed_impl     base_arr = random_seed_impl_base(seeds, impl=impl)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/prng.py"", line 707, in random_seed_impl_base     return seed(seeds)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/prng.py"", line 936, in threefry_seed     return _threefry_seed(seed)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/traceback_util.py"", line 166, in reraise_with_filtered_traceback     return fun(*args, **kwargs)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/pjit.py"", line 250, in cache_miss     outs, out_flat, out_tree, args_flat, jaxpr = _python_pjit_helper(   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/pjit.py"", line 163, in _python_pjit_helper     out_flat = pjit_p.bind(*args_flat, **params)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/core.py"", line 2677, in bind     return self.bind_with_trace(top_trace, args, params)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/core.py"", line 383, in bind_with_trace     out = trace.process_primitive(self, map(trace.full_raise, args), params)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/core.py"", line 815, in process_primitive     return primitive.impl(*tracers, **params)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/pjit.py"", line 1203, in _pjit_call_impl     return xc._xla.pjit(name, f, call_impl_cache_miss, [], [], donated_argnums,   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/pjit.py"", line 1187, in call_impl_cache_miss     out_flat, compiled = _pjit_call_impl_python(   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/pjit.py"", line 1120, in _pjit_call_impl_python     compiled = _pjit_lower(   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/interpreters/pxla.py"", line 2323, in compile     executable = UnloadedMeshExecutable.from_hlo(   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/interpreters/pxla.py"", line 2645, in from_hlo     xla_executable, compile_options = _cached_compilation(   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/interpreters/pxla.py"", line 2555, in _cached_compilation     xla_executable = dispatch.compile_or_get_cached(   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/dispatch.py"", line 497, in compile_or_get_cached     return backend_compile(backend, computation, compile_options,   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/profiler.py"", line 314, in wrapper     return func(*args, **kwargs)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/dispatch.py"", line 465, in backend_compile     return backend.compile(built_c, compile_options=options) jax._src.traceback_util.UnfilteredStackTrace: jaxlib.xla_extension.XlaRuntimeError: FAILED_PRECONDITION: DNN library initialization failed. Look at the errors above for more details. The stack trace below excludes JAXinternal frames. The preceding is the original exception that occurred, unmodified.  The above exception was the direct cause of the following exception: Traceback (most recent call last):   File ""scripts/train_vqgan.py"", line 202, in      main()   File ""scripts/train_vqgan.py"", line 32, in main     rng = jax.random.PRNGKey(config.seed)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/random.py"", line 160, in PRNGKey     key = prng.seed_with_impl(impl, seed)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/prng.py"", line 406, in seed_with_impl     return random_seed(seed, impl=impl)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/prng.py"", line 690, in random_seed     return random_seed_p.bind(seeds_arr, impl=impl)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/core.py"", line 380, in bind     return self.bind_with_trace(find_top_trace(args), args, params)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/core.py"", line 383, in bind_with_trace     out = trace.process_primitive(self, map(trace.full_raise, args), params)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/core.py"", line 815, in process_primitive     return primitive.impl(*tracers, **params)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/prng.py"", line 702, in random_seed_impl     base_arr = random_seed_impl_base(seeds, impl=impl)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/prng.py"", line 707, in random_seed_impl_base     return seed(seeds)   File ""/home/nonsans/miniforge3/envs/viper/lib/python3.8/sitepackages/jax/_src/prng.py"", line 936, in threefry_seed     return _threefry_seed(seed) jaxlib.xla_extension.XlaRuntimeError: FAILED_PRECONDITION: DNN library initialization failed. Look at the errors above for more details. I already saw an issue about this which was already closed but after trying anything that was mentioned there i still could not get it to run. I have tried the following things already:   pip install upgrade ""jax[cuda12_pip]"" f https://storage.googleapis.com/jaxreleases/jax_cuda_releases.html  pip install forcereinstall ""jax[cuda11_pip]"" f https://storage.googleapis.com/jaxreleases/jax_cuda_releases.html  XLA_PYTHON_CLIENT_PREALLOCATE=false  XLA_PYTHON_CLIENT_MEM_FRACTION=.05  XLA_PYTHON_CLIENT_ALLOCATOR=platform none of those changed the error message, I always got the error above no matter what i did unfortunately. For System Information and further setup information see below. I hope someone can help me because this is of really really high importance to me as I need to use Jax for an important project. I would appreciate any help i can get. The information on hardware below is the setup i have sudo access to and since i get the same error there i was hoping to be able to fix it there and see what i can do after that because the actual goal is to run this on a server i dont have sudo access to so things like reinstalling cuda stuff wont be possible.  System info (python version, jaxlib version, accelerator, etc.)  Hardware GPU: RTX 3060 12GB CUDA version 12.5 RAM: 16GB  Python Version: 3.8 Jax version: 0.4.13 >>> jax.print_environment_info() jax:    0.4.13 jaxlib: 0.4.13 numpy:  1.24.4 python: 3.8.19  ++",2024-07-19T14:07:38Z,bug,closed,0,0,https://github.com/jax-ml/jax/issues/22533
rag,[Mosaic GPU] Add reverse arithmetic functions for FragmentedArrary for convenience,[Mosaic GPU] Add reverse arithmetic functions for FragmentedArrary for convenience,2024-07-19T13:32:47Z,,closed,0,0,https://github.com/jax-ml/jax/issues/22531
yi,jaxlib is not matching with cuda version 12. ,"I am trying to use GPU to run scripts but consistently the errors is coming ""ERROR: Could not find a version that satisfies the requirement jaxlib==0.4.29+cuda12.cudnn88 (from versions: 0.1.75+cuda11.cudnn805, 0.1.75+cuda11.cudnn82, 0.1.76+cuda11.cudnn805, 0.1.76+cuda11.cudnn82, etc"" after pip install pip install upgrade jax jaxlib==0.4.30+cuda12.cudnn89 f https://github.com/google/jaxpipinstallationgpucuda  [ ] Check for duplicate requests.  [ ] Describe your goal, and if possible provide a code snippet with a motivating example.",2024-07-18T23:44:26Z,enhancement,closed,0,2,https://github.com/jax-ml/jax/issues/22522,"Please follow the installation instructions: https://jax.readthedocs.io/en/latest/installation.htmlinstallingjax ``` pip install jax[cuda12] ``` If that doesn't work, you'll need to provide more details of your Python installation. What Python version, for example?","Yes, it's worked, Thank you so much!!"
yi,`custom_jvp` functions are slow when used with `jit`," Description I want to define a function such that one of the input arguments is the derivative order that the user wants. My actual function is far more complex but here is an example that has the same issue. ```python import jax import jax.numpy as jnp from jax.lax import fori_loop .custom_jvp .jit def fun(x, n, dx):     """"""The dx th derivative of the function x^n.""""""     out = x**(ndx)     coef = fori_loop(0, dx, lambda i, x: x*(ni), 1)     return coef*out .defjvp def _fun_jvp(a, adot):     """"""Custom derivative rule for the function.     This is just the same function called with dx+1.     """"""     (x, n, dx) = a     (xdot, ndot, dxdot) = adot     f = fun(x, n, dx)     df = fun(x, n, dx+1)     return f, df .jit def fun2(x, n, dx):     """"""Same function without custom_jvp decorator.""""""     out = x**(ndx)     coef = fori_loop(0, dx, lambda i, x: x*(ni), 1)     return coef*out x = jnp.arange(1000) n = 10 dx = 0 assert fun(x, n, dx).all() == fun2(x, n, dx).all() %timeit fun(x, n, dx).block_until_ready() %timeit fun2(x, n, dx).block_until_ready() ``` ```bash 73 μs ± 1.05 μs per loop (mean ± std. dev. of 7 runs, 10,000 loops each) 8.6 μs ± 1.26 μs per loop (mean ± std. dev. of 7 runs, 100,000 loops each) ``` This function calculates `dx`th derivative of $x^n$. So, $$dx = 0: f(x)=x^n $$ $$dx = 1: f(x)=nx^{n1} $$ $$dx = 2: f(x)=n(n1)x^{n2}$$ I don't want to use `grad()` to take the derivative. However, when I define the custom derivative to be the same function called with `dx+1`, the execution becomes way slower (even if I call the original function `dx`=0). I assume this is due to `custom_jvp` being a class and this adds some extra stuff being done when that function is called, even if we call it multiple times.  The speed is the key for my application, but I also need to define a custom derivative rule for the function for jacobian calculations involving this function. Is there a more optimized way to do that?  System info (python version, jaxlib version, accelerator, etc.) ```bash jax:    0.4.28 jaxlib: 0.4.28 numpy:  1.26.4 python: 3.11.0 (main, Mar  1 2023, 18:26:19) [GCC 11.2.0] jax.devices (1 total, 1 local): [CpuDevice(id=0)] process_count: 1 platform: uname_result(system='Linux', node='Yigit', release='6.5.01025oem', version=' CC(fix symbolic zero handling in concat transpose)Ubuntu SMP PREEMPT_DYNAMIC Tue Jun 18 12:35:22 UTC 2024', machine='x86_64') ```",2024-07-18T15:21:09Z,bug,closed,0,9,https://github.com/jax-ml/jax/issues/22513,"The issue here has to do with where the `jax.jit` is applied. When defining `fun`, the `jit` decorator is currently _inside_ the `custom_jvp`. This means that the full computation isn't being JIT compiled. To fix this issue, you can update the code as follows: ```python  JIT compile `fun` to remove all the overhead of `custom_jvp` fun = jax.jit(fun)  It is useful to warm up the cache fun(x, n, dx).block_until_ready() fun2(x, n, dx).block_until_ready() %timeit fun(x, n, dx).block_until_ready() %timeit fun2(x, n, dx).block_until_ready() ``` On my system I now see roughly the same performance. Note: For somewhat subtle reasons you can't actually just use: ```python .jit .custom_jvp def fun(x, n, dx):   ... ``` You need to apply the `jit` after defining the JVP function. Hope this helps!","Thank you very much ! I had also tried to put `jax.jit` before `custom_jvp` but I got the following error, ```bash  AttributeError                            Traceback (most recent call last) Cell In[2], line 13      10     coef = fori_loop(0, dx, lambda i, x: x*(ni), 1)      11     return coef*out > 13 .defjvp      14 def _fun_jvp(a, adot):      15     """"""Custom derivative rule for the function.      16           17     This is just the same function called with dx+1.      18     """"""      19     (x, n, dx) = a AttributeError: 'jaxlib.xla_extension.PjitFunction' object has no attribute 'defjvp' ``` I can apply `jax.jit` in my project probably as you suggest. But it would be perfect to be able to change the order and add jit as decorator instead of jitting manually.","Great! I'd say that supporting the other order of decorators is pretty low priority since `custom_jvp` functions typically don't live at the top level of a program. In other words, normally you call `custom_jvp` functions deep within some larger function. You'll typically get the most performance improvement by `jit`ting at the outermost scope. Therefore, I don't think we're likely to add support for calling `defjvp` on a `jit` function. For your use case, I don't think it adds too much overhead to add that one line!","I'm going to close this now because I think we solved the main issue. As I mentioned, I think the feature request is unlikely to be executed, but please feel free to open a new feature request with more details if it becomes a blocker.","  My actual function uses `static_argnums` with `.partial(jit, static_argnums=3)`. For some reason, that caused a problem with `jit`ing the function by ```python fun = jax.jit(fun, static_argnums=3) ``` Instead I had to, ```python fun = jax.jit(fun.fun, static_argnums=3) ``` Is there something I am missing?","What was the issue you were seeing? I believe that `jax.jit(fun, static_argnums=3)` should work fine, and `jax.jit(fun.fun, static_argnums=3)` definitely isn't what you want because then you'll lose the `custom_jvp`! Can you post a minimal reproducer and the specific error you're seeing?","Let's say I added a redundant `if` statement, and now I need to specify `static_argnums` (my actual code is a bit more complex, but have similar problem). ```python import jax import jax.numpy as jnp from jax.lax import fori_loop import functools .custom_jvp .partial(jax.jit, static_argnums=2) def fun(x, n, dx):     """"""The dx th derivative of the function x^n.""""""     if dx == 0:         return x**n     out = x**(ndx)     coef = fori_loop(0, dx, lambda i, x: x*(ni), 1)     return coef*out .defjvp def _fun_jvp(a, adot):     """"""Custom derivative rule for the function.     This is just the same function called with dx+1.     """"""     (x, n, dx) = a     (xdot, ndot, dxdot) = adot     f = fun(x, n, dx)     df = fun(x, n, dx+1)     return f, df .partial(jax.jit, static_argnums=2) def fun2(x, n, dx):     """"""Same function without custom_jvp decorator.""""""     if dx == 0:         return x**n     out = x**(ndx)     coef = fori_loop(0, dx, lambda i, x: x*(ni), 1)     return coef*out x = jnp.arange(1000) n = 10 dx = 2 fun = jax.jit(fun, static_argnums=2)  assert fun(x, n, dx).all() == fun2(x, n, dx).all() %timeit fun(x, n, dx).block_until_ready() %timeit fun2(x, n, dx).block_until_ready() ``` The error message now is ```bash [... skipping hidden 28 frame] Cell In[8], line 10       6 .custom_jvp       7 .partial(jax.jit, static_argnums=2)       8 def fun(x, n, dx):       9     """"""The dx th derivative of the function x^n."""""" > 10     if dx == 0:      11         return x**n      12     out = x**(ndx)     [... skipping hidden 1 frame] File ~/miniconda3/envs/descenv11/lib/python3.11/sitepackages/jax/_src/core.py:1475, in concretization_function_error..error(self, arg)    1474 def error(self, arg): > 1475   raise TracerBoolConversionError(arg) TracerBoolConversionError: Attempted boolean conversion of traced array with shape bool[].. The error occurred while tracing the function fun at /tmp/ipykernel_22677/578150583.py:6 for jit. This value became a tracer due to JAX operations on these lines:   operation a:bool[] = eq b c     from line /tmp/ipykernel_22677/578150583.py:10:7 (fun) ``` And, yes, I realized that I was losing `custom_jvp` right after I sent the comment :)","Ah so in this case the JIT isn't the problem. You need to label that parameter also as nondifferentiable: ```python .partial(jax.custom_jvp, nondiff_argnums=(2,)) def fun(x, n, dx):   ... ``` You could keep the inner jit, but I don't think it adds any value.","Oh thank you very much! It works now! For practicality, I still want to make a decorator that `jit`s and `custom_jvp`s the function. Here is my version, ```python import jax import jax.numpy as jnp from jax.lax import fori_loop import functools def custom_jvp_with_jit(func):     .partial(jax.custom_jvp, nondiff_argnums=(2,))     def dummy(x, n, dx):         return func(x, n, dx)     .defjvp     def _dummy_jvp(nondiff_dx, a, adot):         """"""Custom derivative rule for the function.         This is just the same function called with dx+1.         """"""         (x, n) = a         (xdot, ndot) = adot         f = dummy(x, n, nondiff_dx)         df = dummy(x, n, nondiff_dx+1)         return f, df     return jax.jit(dummy, static_argnums=2)  def fun(x, n, dx):     """"""The dx th derivative of the function x^n.""""""     if dx == 0:         return x**n     out = x**(ndx)     coef = fori_loop(0, dx, lambda i, x: x*(ni), 1)     return coef*out ``` I hope it doesn't have any more problems!!! EDIT: I had to change `.defjvp` to comply with this tutorial."
yi,[pallas] Request to add support for select/argmax primitive in Pallas TPU,"Currently, it's not possible to use jnp.select in pallas kernel or in BlockSpec. Trying to do so causes the follow error. `jax._src.source_info_util.JaxStackTraceBeforeTransformation: NotImplementedError: Unimplemented primitive in Pallas TPU lowering: argmax. Please file an issue on https://github.com/google/jax/issues.` Using select allows better conditional control within blockspec. There's certain use case for condition branch, especially when selecting index. ",2024-07-18T11:41:52Z,enhancement pallas,open,1,1,https://github.com/jax-ml/jax/issues/22508,"I'd like to add that using cond is an usable solution, but it's longer and uglier. "
rag,Add jvp and transpose rule for ragged dot.,"Add jvp and transpose rule for ragged dot. The numerical accuracy test is perfect against the reference implementation, and somewhat loose against the alt grad implementation used for testing.",2024-07-18T06:36:01Z,,closed,0,0,https://github.com/jax-ml/jax/issues/22504
yi,jax_enable_x64 environment variable not respected by jax.numpy.indices," Description Even when jax_enable_x64 is enabled, jnp.indices() continues to use int32. The issue is more relevant when the output is fed into (for instance) vmap, which does not promote to int64.  Here is a case where overflow occurs for a reason that is not obvious just looking at the code. ``` python jax.config.update(""jax_enable_x64"", True) indices = jnp.indices((32,)) powers = vmap(lambda x: 2**x)(indices) ``` Output: ``` python [[          1           2           4           8          16          32            64         128         256         512        1024        2048          4096        8192       16384       32768       65536      131072        262144      524288     1048576     2097152     4194304     8388608      16777216    33554432    67108864   134217728   268435456   536870912    1073741824 2147483648]] ``` It is still possible to force int64 by instead using ``` python indices = jnp.indices((32,), dtype=jnp.int64) ``` Output: ``` python [[         1          2          4          8         16         32           64        128        256        512       1024       2048         4096       8192      16384      32768      65536     131072       262144     524288    1048576    2097152    4194304    8388608     16777216   33554432   67108864  134217728  268435456  536870912   1073741824 2147483648]] ```  System info (python version, jaxlib version, accelerator, etc.) ``` jax:    0.4.30 jaxlib: 0.4.30 numpy:  1.26.4 python: 3.11.7  (main, Dec 15 2023, 18:05:47) [MSC v.1916 64 bit (AMD64)] jax.devices (1 total, 1 local): [CpuDevice(id=0)] process_count: 1 platform: uname_result(system='Windows', node='LAPTOP0OR5UP2L', release='10', version='10.0.19045', machine='AMD64') ```",2024-07-17T23:05:44Z,bug,closed,0,1,https://github.com/jax-ml/jax/issues/22501,Thanks for the report! I do think this is a bug and I've implemented a possible fix in CC(Fix dtype canonicalization in `jnp.indices`). We'll see if any other members of the team know of a reason why this isn't right!
